Lat,Long,Height,Epoch
37.3849328989802,-122.082372514436,11.9938498595729,1303683985.43387
37.384860268021,-122.082314437997,3.71593249496073,1303683986.43391
37.3847077370427,-122.082072680135,36.487093382515,1303683987.4339
37.3846908005662,-122.081971818955,23.7401752686128,1303683988.4339
37.3846113257826,-122.081935623894,23.6952962437645,1303683989.43389
37.3845958374366,-122.081856518553,23.7998322239146,1303683990.43389
37.3845378412812,-122.08169789919,7.00909334793687,1303683991.43388
37.3844547948627,-122.081420889536,36.3732952838764,1303683992.43388
37.3843151399339,-122.08116792906,49.9729613317177,1303683993.43391
37.3842729513331,-122.081253233858,26.7379655381665,1303683994.43391
37.3842768780597,-122.081229806585,33.8806490022689,1303683995.4339
37.3841545670338,-122.08117872839,22.8839030181989,1303683996.43389
37.3842423639555,-122.081122191541,34.9197613950819,1303683997.43389
37.3839909794374,-122.080819737582,22.2547135045752,1303683998.43388
37.3839697671447,-122.08078867233,20.0274807102978,1303683999.43388
37.3839224400395,-122.080532653143,20.5831609377638,1303684000.43391
37.3839460502566,-122.080351391613,25.3231634283438,1303684001.43387
37.383930972821,-122.080344075771,18.2934299176559,1303684002.4339
37.3837478052586,-122.080257037509,37.4163432950154,1303684003.4339
37.3837791294197,-122.080151310929,16.7086090920493,1303684004.43389
37.3837500537513,-122.080114332339,9.63649574294686,1303684005.43389
37.3835737328165,-122.079826273249,24.2036784421653,1303684006.43388
37.3836018418043,-122.079781601241,16.9441456990317,1303684007.43392
37.3835319529486,-122.079656464127,4.22614091075957,1303684008.43387
37.3835609155767,-122.079460445672,27.2117088632658,1303684009.4339
37.3833041295725,-122.079431689623,29.6453617122024,1303684010.4339
37.3833071309823,-122.079184955337,41.4744091732427,1303684011.43389
37.3831833533372,-122.079100594102,48.1592584503815,1303684012.43389
37.3832259768876,-122.078984505667,28.2820885423571,1303684013.43388
37.3832239223362,-122.079040375756,29.1188540095463,1303684014.43388
37.3831900200889,-122.078941975201,12.4120892686769,1303684015.43387
37.3831085137562,-122.078721626886,26.3562602465972,1303684016.43391
37.38304652152,-122.078585212163,24.2228661524132,1303684017.4339
37.383166085239,-122.078753179838,38.904731429182,1303684018.4339
37.3829816377335,-122.078603914328,23.5703655462712,1303684019.43389
37.3831010449575,-122.078444998769,17.248672475107,1303684020.43388
37.3829666323373,-122.078308444768,28.6571404999122,1303684021.43388
37.382920795729,-122.078154244132,47.0894220229238,1303684022.43387
37.3828111144163,-122.078143095737,24.6473612384871,1303684023.43391
37.3828623830991,-122.078121883586,19.9244951494038,1303684024.4339
37.3827763758246,-122.077899659368,20.7277081096545,1303684025.4339
37.3827557382371,-122.077866105519,8.22408107016236,1303684026.43389
37.3828444501066,-122.077895182815,8.16095879301429,1303684027.43389
37.3827084739117,-122.078055641806,41.9894010769203,1303684028.43388
37.3828553670995,-122.077815229849,28.5579564832151,1303684029.43388
37.3828141526378,-122.077735369749,29.4373659221455,1303684030.43391
37.3827349626416,-122.077757829311,38.6796797439456,1303684031.43391
37.3827532951948,-122.077739845121,13.168335008435,1303684032.4339
37.3827658692516,-122.077798346995,13.2791185807437,1303684033.43389
37.3828096282221,-122.077762079941,11.2636672733352,1303684034.43389
37.3827207292463,-122.077697926656,19.8001897754148,1303684035.43388
37.3826397285232,-122.07771054618,14.3145482297987,1303684036.43388
37.3827406383448,-122.077733543505,-0.472990251146257,1303684037.43391
37.3826796575209,-122.077722529244,24.0932126613334,1303684038.43387
37.3827310581487,-122.077785491897,23.2359215561301,1303684039.4339
37.3826603478202,-122.077770181127,20.9128336589783,1303684040.4339
37.3827323476506,-122.07786621627,26.8476656116545,1303684041.43389
37.3826698278166,-122.077876824434,46.6848646420985,1303684042.43389
37.382734315536,-122.077840821492,32.6345860250294,1303684043.43388
37.3826565531152,-122.07771953746,45.0245737982914,1303684044.43392
37.3826403843638,-122.077740016721,52.2156568681821,1303684045.43387
37.3826122177381,-122.077858727998,68.7370560122654,1303684046.4339
37.3826854711523,-122.077854288685,39.0902585051954,1303684047.4339
37.3828163850978,-122.077903987428,15.2757264301181,1303684048.43389
37.3827863318362,-122.077871165021,34.7290647868067,1303684049.43389
37.3827614090735,-122.077895240807,40.8345386562869,1303684050.43388
37.3827970198221,-122.077973024819,29.4337273668498,1303684051.43388
37.3827109407225,-122.077966873941,37.8272016728297,1303684052.43387
37.382848092503,-122.07801276745,21.9815659439191,1303684053.43391
37.3828605576191,-122.078051802653,19.4028209326789,1303684054.4339
37.382886649651,-122.078051638318,12.2102933507413,1303684055.4339
37.3828539678542,-122.078006095405,11.0074952887371,1303684056.43389
37.382879573068,-122.077975764055,4.31396470684558,1303684057.43389
37.3828520635576,-122.077981678275,13.2598468447104,1303684058.43388
37.3829584642897,-122.077927881297,-0.876181027851999,1303684059.43387
37.3828883367818,-122.077938688203,9.06878480687737,1303684060.43391
37.3828770094586,-122.077938878064,2.88500519748777,1303684061.4339
37.3828517602825,-122.078021025964,6.48583339527249,1303684062.4339
37.3829062496214,-122.078060018337,-7.56044292356819,1303684063.43389
37.3829006731185,-122.07795100602,-8.86601141653955,1303684064.43389
37.3828565156537,-122.078081309058,12.4175470834598,1303684065.43388
37.3827671546501,-122.078111008572,11.3977489136159,1303684066.43388
37.3828473506723,-122.077980446527,6.66272086184472,1303684067.43391
37.3829413734284,-122.077932249149,-10.1483942782506,1303684068.43391
37.3828847277586,-122.077993941012,9.03200525976717,1303684069.4339
37.3828545232076,-122.078036338097,7.43989198002964,1303684070.4339
37.3829982664184,-122.078069700332,-24.1022757412866,1303684071.43389
37.3829400508695,-122.077929502465,-29.9743794184178,1303684072.43388
37.3829414783791,-122.077953442577,-6.19226961024106,1303684073.43388
37.3829343345242,-122.077894952198,-2.4727797396481,1303684074.43391
37.38290278375,-122.077868785255,-5.26600458007306,1303684075.43387
37.3828574167545,-122.078019054221,-1.33010476734489,1303684076.4339
37.3829497928569,-122.077886702555,-9.53552766423672,1303684077.4339
37.3830148696618,-122.077708859883,-29.1841283114627,1303684078.43389
37.3829075891896,-122.077860770457,-8.69618538580835,1303684079.43389
37.3828882196395,-122.077929757399,-0.144692513160408,1303684080.43388
37.382820811306,-122.077957828231,37.2992624305189,1303684081.43392
37.3828132705662,-122.077947686338,41.7954446962103,1303684082.43387
37.3828194379041,-122.077867952388,18.0191905265674,1303684083.43391
37.3827611639256,-122.077830201602,20.8320514205843,1303684084.4339
37.3827627898214,-122.077746618856,23.4742224244401,1303684085.43389
37.3826502996396,-122.077859907684,55.8778624581173,1303684086.43389
37.3827563142891,-122.077668613203,25.6280997535214,1303684087.43388
37.3827745895079,-122.077651933835,40.2078581778333,1303684088.43388
37.3827589583384,-122.077621025129,32.4661564547569,1303684089.43387
37.3827833659,-122.077612373933,21.8080175509676,1303684090.43391
37.3828193467036,-122.077617684139,6.9394444571808,1303684091.4339
37.3828409643292,-122.07755945452,-2.75874456204474,1303684092.4339
37.3827743062392,-122.077665083337,15.31414663326,1303684093.43389
37.3826914067903,-122.07774843183,27.5311706224456,1303684094.43389
37.3827265310764,-122.077822798804,27.0017901761457,1303684095.43388
37.3828024008184,-122.077792659936,-13.070866455324,1303684096.43388
37.3827092693527,-122.077721582768,13.9421871891245,1303684097.43391
37.3826894291173,-122.077782537107,28.5163326160982,1303684098.4339
37.3827885158353,-122.077798512528,12.395796100609,1303684099.4339
37.3826951895467,-122.077840880753,15.2421920690686,1303684100.43389
37.3827573044975,-122.077856182799,3.44110213592649,1303684101.43389
37.3827225077349,-122.077715303014,15.2868431489915,1303684102.43388
37.382753731053,-122.077654511662,13.2551626367494,1303684103.43388
37.3827718937118,-122.077614980378,9.46312897559255,1303684104.43391
37.382799933722,-122.077547795371,20.8458140883595,1303684105.43391
37.382859561051,-122.077472051459,30.1878978656605,1303684106.4339
37.3830600061808,-122.077375468986,25.5299252616242,1303684107.4339
37.3830813726113,-122.077413096554,23.3069403478876,1303684108.43389
37.3831973900287,-122.077236379167,-3.0962726213038,1303684109.43388
37.3832720015737,-122.077146803326,3.44817302003503,1303684110.43388
37.3833677193696,-122.077177388266,21.8528003478423,1303684111.43391
37.3833197825547,-122.07710575467,25.2342923115939,1303684112.43387
37.383355949052,-122.076972554331,19.1274028364569,1303684113.4339
37.3835324504676,-122.076877937252,-14.4373964788392,1303684114.4339
37.3836397735476,-122.077102303176,38.957380223088,1303684115.43389
37.3836608373637,-122.076961962229,-17.9026216110215,1303684116.43389
37.3838838730936,-122.076695820677,39.14194326289,1303684117.43388
37.3838476508953,-122.076815872052,-16.6058863196522,1303684118.43392
37.3839860513096,-122.076633689518,12.2043244196102,1303684119.43387
37.3841094292454,-122.076596058976,25.7863733582199,1303684120.43391
37.384103287278,-122.076525209142,22.2827532812953,1303684121.4339
37.3841936162196,-122.076464510054,38.2444106414914,1303684122.43389
37.3842981453884,-122.076368749418,46.8124663792551,1303684123.43389
37.3843871603494,-122.076360984547,14.9740941850469,1303684124.43388
37.3845323149317,-122.076245722576,20.4217018941417,1303684125.43388
37.3845048904013,-122.076145301698,34.397198010236,1303684126.43387
37.3846363951177,-122.075963037427,35.525596014224,1303684127.43391
37.3847407923897,-122.076087518265,18.8814839003608,1303684128.4339
37.3849220759411,-122.075964683251,19.0268905311823,1303684129.4339
37.3847978321309,-122.075856640592,35.6543847285211,1303684130.43389
37.3849869710386,-122.075920632115,16.8147562919185,1303684131.43389
37.3850162054833,-122.075883162883,21.4197249980643,1303684132.43388
37.3849741425812,-122.075855222694,17.670521360822,1303684133.43388
37.3851794823285,-122.075872942944,19.3073775954545,1303684134.43391
37.3851033684928,-122.075887043428,19.3449889831245,1303684135.4339
37.3851232274089,-122.075997228872,20.7698270818219,1303684136.4339
37.3851977373749,-122.076029696225,18.7731848387048,1303684137.43389
37.3852983062089,-122.076122772275,30.9374505579472,1303684138.43389
37.3852241844888,-122.076140024186,23.0693665128201,1303684139.43388
37.3852922381019,-122.076272141624,19.2935953373089,1303684140.43388
37.3854931259109,-122.076426514784,11.7250292748213,1303684141.43391
37.3853715818845,-122.07636440606,13.5486544044688,1303684142.43391
37.385469600074,-122.076422056066,2.6002350570634,1303684143.4339
37.3855066186401,-122.076625648711,23.6747779874131,1303684144.4339
37.3854502200771,-122.076854105715,35.157799991779,1303684145.43389
37.3855128490106,-122.076792979764,26.2591826384887,1303684146.43389
37.3855992243067,-122.07681866285,0.162733747623861,1303684147.43388
37.3856689671216,-122.076817071719,10.5003243647516,1303684148.43391
37.3857484158819,-122.077118812803,44.035172926262,1303684149.43387
37.3857098839238,-122.077161919548,33.008693867363,1303684150.4339
37.3856962450575,-122.077119928367,25.0646484689787,1303684151.4339
37.3857456109843,-122.077222897423,45.7551507186145,1303684152.43389
37.3857941102543,-122.077068670949,-1.07324086502194,1303684153.43389
37.385737112143,-122.077220492673,17.0982530424371,1303684154.43388
37.3857562416243,-122.077213828084,18.4870601659641,1303684155.43392
37.3858225336861,-122.077212974828,10.6726659545675,1303684156.43387
37.3857978021725,-122.077256031134,16.6769989319146,1303684157.43391
37.3858197278402,-122.077249285587,0.129623156972229,1303684158.4339
37.3858034408984,-122.077259398559,8.61478482279927,1303684159.4339
37.3857341269683,-122.077253491847,27.6971896355972,1303684160.43389
37.385720752285,-122.077170953094,10.2754046404734,1303684161.43388
37.3858117610392,-122.077225381792,6.04956059902906,1303684162.43388
37.385775978207,-122.077305096688,-20.7429541070014,1303684163.43387
37.3858273646174,-122.077203188985,-2.02885818947107,1303684164.43391
37.3857680688935,-122.077116306183,19.4082018556073,1303684165.4339
37.3858841765859,-122.077170826165,-2.23127841297537,1303684166.4339
37.3857448583577,-122.07713840488,21.8838658276945,1303684167.43389
37.385658353967,-122.077130328782,31.040175027214,1303684168.43389
37.3856560306627,-122.077108380074,24.5837802710012,1303684169.43388
37.3856896926059,-122.076868716643,5.15909999143332,1303684170.43388
37.3855997957328,-122.076833791035,21.1025946009904,1303684171.43391
37.3856237602971,-122.076936415368,-1.8716157451272,1303684172.43391
37.385464552698,-122.076884587024,15.0246103145182,1303684173.4339
37.3854602245936,-122.076872882512,17.5914021795616,1303684174.43389
37.3854132723154,-122.077060582082,21.7441205466166,1303684175.43389
37.3852992392497,-122.077006726764,14.9835674827918,1303684176.43388
37.3852336772755,-122.077176041047,-2.68712903931737,1303684177.43388
37.3851650311102,-122.077223165191,14.7976660355926,1303684178.43391
37.3850178988765,-122.077357170061,24.87426137086,1303684179.43391
37.3850235631688,-122.077407145997,3.00479152146727,1303684180.4339
37.3849191188399,-122.077430108618,-12.8834815658629,1303684181.4339
37.3847073163323,-122.077518871285,29.9385935887694,1303684182.43389
37.3846562897643,-122.077615803116,5.00676926318556,1303684183.43389
37.3845200116916,-122.077726201076,38.7540505258366,1303684184.43388
37.3844006536292,-122.077778991786,22.2693349020556,1303684185.43392
37.3843408344265,-122.077809822448,13.8165217693895,1303684186.43387
37.3842297850352,-122.077930420669,14.676950013265,1303684187.4339
37.384090011057,-122.077994465173,26.9086832655594,1303684188.4339
37.3839382914502,-122.078072412193,23.8283828934655,1303684189.43389
37.3838965929854,-122.078101101779,35.9288990208879,1303684190.43389
37.3837985195567,-122.078252348184,20.9545761765912,1303684191.43388
37.3836819549762,-122.078264445452,35.9288723384961,1303684192.43392
37.3836820549164,-122.078295783232,-3.51491206884384,1303684193.43387
37.3834814394167,-122.078481280434,40.6246171202511,1303684194.43391
37.3834714009505,-122.078432475834,17.3250901820138,1303684195.4339
37.3834871462163,-122.078408344034,6.97292013932019,1303684196.4339
37.3833093209981,-122.07837857496,21.3629215145484,1303684197.43389
37.3832586599464,-122.078448736294,31.2552746934816,1303684198.43389
37.3832434009134,-122.078441566045,9.76635712664574,1303684199.43388
37.3833050470562,-122.078473494617,41.2510551214218,1303684200.43387
37.3833237258126,-122.078546463819,17.9955456946045,1303684201.43391
37.3833675094625,-122.078434357676,7.57799582276493,1303684202.4339
37.3833955904344,-122.07859215426,-7.94369117356837,1303684203.4339
37.3832699892822,-122.078618396594,17.1637375932187,1303684204.43389
37.3833111718573,-122.078574896883,14.4502399414778,1303684205.43389
37.3832659607522,-122.07869314285,26.4961503557861,1303684206.43388
37.3832699214657,-122.078670150662,24.1356501169503,1303684207.43388
37.383353460878,-122.078781217307,19.7355000181124,1303684208.43391
37.3832999655526,-122.078950501627,44.6445660823956,1303684209.43391
37.3833431752854,-122.079041910093,39.391621151939,1303684210.4339
37.383420326074,-122.079142002377,41.259624899365,1303684211.43389
37.3835728863776,-122.079160169139,17.9960659854114,1303684212.43389
37.3836592003145,-122.0793575879,20.2864413289353,1303684213.43388
37.3835871656177,-122.079453837058,24.2678400408477,1303684214.43388
37.3836422618784,-122.079790585312,64.2276146700606,1303684215.43391
37.3836007941243,-122.079945655912,73.9431414464489,1303684216.43387
37.3836830403279,-122.080097637774,68.6468075932935,1303684217.4339
37.3837939317133,-122.080092122005,43.8820179020986,1303684218.4339
37.3839522267027,-122.080203718122,33.0312525285408,1303684219.43389
37.3841101433746,-122.080267923804,8.05331321340054,1303684220.43389
37.3840831124677,-122.080417075382,31.6598666235805,1303684221.43388
37.3842762763404,-122.080405758518,3.03385135903955,1303684222.43392
37.3842278738392,-122.080734468954,23.5549202980474,1303684223.43387
37.3843283436432,-122.0807784463,21.0140971858054,1303684224.4339
37.3844328450118,-122.080927611364,15.2098544761539,1303684225.4339
37.3845556674681,-122.080982831841,13.2858487432823,1303684226.43389
37.3844632908637,-122.081230708949,42.4120229398832,1303684227.43389
37.3846768205114,-122.081280947009,4.65993489325047,1303684228.43388
37.3845472828314,-122.081589180036,40.2264000475407,1303684229.43388
37.3847709391128,-122.081665010851,33.1394341001287,1303684230.43387
37.384911837006,-122.081741436397,7.06852259114385,1303684231.43391
37.3848588248818,-122.081952238132,25.0188314160332,1303684232.4339
37.3850135296714,-122.082059409853,20.3287949124351,1303684233.4339
37.3850412889046,-122.082078797964,-0.738236732780933,1303684234.43389
37.3850572553722,-122.082231974777,20.2455510469154,1303684235.43389
37.3851382462408,-122.082352167476,14.9520625714213,1303684236.43388
37.3852523537088,-122.082546016764,32.1638220865279,1303684237.43387
37.3852606015037,-122.082576007065,1.80273736547679,1303684238.43391
37.3852878831368,-122.082640830986,3.73284029215574,1303684239.4339
37.3853274552396,-122.082732538757,0.812333224341273,1303684240.4339
37.3853308422302,-122.082774242196,13.6026943493634,1303684241.43389
37.3852133020326,-122.083265698517,85.7616108218208,1303684242.43389
37.3854275434277,-122.082971826372,15.4745643436909,1303684243.43388
37.3854285217967,-122.082991475957,5.90571542829275,1303684244.43388
37.3854639268098,-122.083256976205,18.929446881637,1303684245.43391
37.3855460870536,-122.08329195734,16.9477396132424,1303684246.43391
37.3855831956495,-122.083308026689,19.5162405669689,1303684247.4339
37.3856247541606,-122.083473582615,15.9604755435139,1303684248.4339
37.3854864352158,-122.083486993494,70.8515830487013,1303684249.43389
37.385709488475,-122.08355093079,8.92035245709121,1303684250.43388
37.3857508550718,-122.083649518603,4.9210203057155,1303684251.43388
37.3855903545214,-122.084076367187,103.271475782618,1303684252.43391
37.3857069664311,-122.08410742094,79.5731995590031,1303684253.43387
37.3858406622778,-122.084134045187,62.1140773668885,1303684254.4339
37.385874515128,-122.084264715898,42.4806822082028,1303684255.4339
37.3859747350685,-122.084297759379,67.0814616680145,1303684256.43389
37.3860410205056,-122.084196601622,14.3827500436455,1303684257.43389
37.3860311810912,-122.084618803214,67.5458478303626,1303684258.43388
37.3860743380227,-122.084732982832,59.2393875867128,1303684259.43392
37.3860409698702,-122.084852096344,60.2878585411236,1303684260.43387
37.3863889455377,-122.084723769377,-8.36147779598832,1303684261.43391
37.3863997150918,-122.084989513122,1.93258055113256,1303684262.4339
37.3864619430129,-122.08512122447,15.6276441738009,1303684263.43389
37.3866337289734,-122.085211216696,11.1683742497116,1303684264.43389
37.3866561850067,-122.085307771591,1.50342696439475,1303684265.43388
37.38661067214,-122.085566696262,24.9358155038208,1303684266.43388
37.3867006090425,-122.085710345851,21.7124199168757,1303684267.43387
37.3867110201936,-122.085858331114,30.7494069775566,1303684268.43391
37.3871146749104,-122.08565566406,-49.0386964408681,1303684269.4339
37.386949221181,-122.086090177116,1.68323869723827,1303684270.4339
37.386837429341,-122.086850618249,119.24226632528,1303684271.43389
37.3869102505173,-122.086714839122,97.7128021083772,1303684272.43389
37.3870777297876,-122.086853781783,69.2831533923745,1303684273.43388
37.3871872117899,-122.086636744905,-5.67469000723213,1303684274.43388
37.3872921852356,-122.087038425386,52.4305307818577,1303684275.43391
37.3871654356877,-122.087007020401,59.6645957939327,1303684276.4339
37.3872898441978,-122.087175906983,41.4106954531744,1303684277.4339
37.3873426397862,-122.087298119585,23.5455511072651,1303684278.43389
37.3872621422004,-122.087520498714,52.8997195037082,1303684279.43389
37.387739780871,-122.08724352429,0.480484588071704,1303684280.43388
37.3874290418907,-122.087711304682,59.1815635180101,1303684281.43388
37.3876637614533,-122.087591463466,37.3751821676269,1303684282.43391
37.3874700157804,-122.087820179296,58.7803896842524,1303684283.43391
37.3876077207002,-122.087664913564,36.786524801515,1303684284.4339
37.3875173359943,-122.087769604871,51.1424825089052,1303684285.4339
37.3875987430438,-122.087669474741,17.134938028641,1303684286.43389
37.3874354695407,-122.087793130344,37.5958336442709,1303684287.43389
37.3876713717346,-122.087644307084,14.5917956950143,1303684288.43388
37.3878177288691,-122.087751889205,44.4422141499817,1303684289.43391
37.3875671710939,-122.087753401097,56.702974925749,1303684290.43387
37.3875878596668,-122.087826758216,45.3326654043049,1303684291.4339
37.387698398233,-122.087801440884,37.1470423005521,1303684292.4339
37.3875800962183,-122.088035522962,72.9342702776194,1303684293.43389
37.3874912514181,-122.088222624735,98.3317679520696,1303684294.43389
37.3875312188112,-122.088304821634,97.8972161961719,1303684295.43388
37.3875540801986,-122.088232799464,88.5475825294852,1303684296.43392
37.3874674504647,-122.088308843997,111.449534137733,1303684297.43387
37.3875028132841,-122.087729859131,57.9417412104085,1303684298.43391
37.3875057998546,-122.088246645001,112.596150721423,1303684299.4339
37.3878429753942,-122.08806867488,100.073905679397,1303684300.4339
37.3874806671577,-122.087973415559,60.7198375957087,1303684301.43389
37.3874969087253,-122.088057863758,65.8616599366069,1303684302.43388
37.3875217012114,-122.088089662157,58.8491500681266,1303684303.43388
37.3876128972646,-122.088058074057,57.2283120714128,1303684304.43387
37.3875070095164,-122.088041683332,53.7913246387616,1303684305.43391
37.3875343783945,-122.088013951545,79.0727135324851,1303684306.4339
37.387432930625,-122.088004453316,60.2847525607795,1303684307.4339
37.3875079101355,-122.088042373542,81.3500398881733,1303684308.43389
37.3875535690059,-122.088024779647,75.7956239376217,1303684309.43389
37.3873486535826,-122.087955009957,111.949505012482,1303684310.43388
37.3875508337846,-122.087991026644,89.7451555328444,1303684311.43388
37.3875671347296,-122.087914134611,84.0246826549992,1303684312.43391
37.3875267823778,-122.087904717941,72.8908015461639,1303684313.4339
37.3874711012386,-122.087949838417,71.8436464630067,1303684314.4339
37.3874690634759,-122.087941552863,92.4813048746437,1303684315.43389
37.3876213007828,-122.0875997462,13.7276206761599,1303684316.43389
37.3876313625588,-122.087699082498,31.636475674808,1303684317.43388
37.3876817194355,-122.087761285895,27.5975911132991,1303684318.43388
37.3876708104053,-122.087758875417,27.0310922572389,1303684319.43391
37.3875401016577,-122.087751686014,44.7444855542853,1303684320.43391
37.3876738243949,-122.08776294184,24.3349594306201,1303684321.4339
37.3876139678823,-122.087738100504,31.4845894183964,1303684322.4339
37.3875774438497,-122.087685256928,30.0319033674896,1303684323.43389
37.3876226862794,-122.087756367617,35.3082161694765,1303684324.43389
37.3875241573107,-122.087606264011,24.2962886849418,1303684325.43388
37.3875041124113,-122.087694732027,36.0638861581683,1303684326.43391
37.3874033415738,-122.087836568458,104.670134703629,1303684327.43387
37.3874835707087,-122.087867350359,51.9858005046844,1303684328.4339
37.3874558153034,-122.087842591832,61.0089073069394,1303684329.4339
37.3876032489279,-122.08780375864,56.6303566908464,1303684330.43389
37.3875252280148,-122.08792149405,68.1232269695029,1303684331.43389
37.3875420956481,-122.087786123766,63.8287573382258,1303684332.43388
37.3876883776321,-122.087939748714,45.9080513138324,1303684333.43392
37.387793652483,-122.087907710272,41.4462937284261,1303684334.43387
37.3875443563906,-122.087844539078,46.6045851940289,1303684335.43391
37.3876484589136,-122.087932862261,57.1056600771844,1303684336.4339
37.3877583121421,-122.088055221302,63.1245937636122,1303684337.4339
37.3878124490977,-122.0878436437,39.7052323585376,1303684338.43389
37.3879108163712,-122.087981050818,46.4989623902366,1303684339.43388
37.3878860558855,-122.087993272849,43.3487936044112,1303684340.43388
37.3878354528102,-122.087977631125,49.1367067350075,1303684341.43387
37.3878859198998,-122.088001017663,67.4733177376911,1303684342.43391
37.3878703230356,-122.087952382068,59.7590622091666,1303684343.4339
37.3877678191613,-122.087828524944,42.4823802150786,1303684344.4339
37.3878702392566,-122.087497450101,-33.7912401575595,1303684345.43389
37.3878341093903,-122.087486562551,-22.6227760808542,1303684346.43389
37.3879841283914,-122.087563373758,-9.75170610565692,1303684347.43388
37.3879312245199,-122.087547927476,-11.2896013306454,1303684348.43388
37.3878686919706,-122.087559247452,-1.61123682651669,1303684349.43391
37.3877767042076,-122.087757740162,19.0039402097464,1303684350.43391
37.3877315258282,-122.087737473467,19.38294961676,1303684351.4339
37.3877136762234,-122.087788478814,49.8065194375813,1303684352.43389
37.3876207842354,-122.087707372542,43.9953846866265,1303684353.43389
37.3877936544726,-122.087886974556,17.8293268457055,1303684354.43388
37.3876119505777,-122.088069436947,81.9976481776685,1303684355.43388
37.3876745419661,-122.08794421859,53.812851482071,1303684356.43391
37.3877305582405,-122.08790779638,33.3944557020441,1303684357.43387
37.3877180486302,-122.087914650015,30.1230035498738,1303684358.4339
37.3877533213732,-122.087993758716,26.6674854569137,1303684359.4339
37.3879238241325,-122.088185743837,17.9722586348653,1303684360.43389
37.3878673494318,-122.088194069205,28.8586975075305,1303684361.43389
37.3879664398863,-122.08831712162,15.6476058065891,1303684362.43388
37.3879804202296,-122.088367346352,15.140529689379,1303684363.43392
37.3880999419915,-122.088513451833,5.81398388370872,1303684364.43387
37.3883038396568,-122.08848083654,-17.5885368343443,1303684365.4339
37.3881212003738,-122.088855194366,36.7173807155341,1303684366.4339
37.3882609892952,-122.088984717646,31.6879700040445,1303684367.43389
37.3883695342804,-122.089117665742,3.33397562615573,1303684368.43389
37.3884266860786,-122.089137694299,-1.95135691016912,1303684369.43388
37.3885590669029,-122.08941874437,14.7658486114815,1303684370.43392
37.3885788574884,-122.089584592437,16.7522972654551,1303684371.43387
37.3887588085799,-122.089663844179,-9.41728181485087,1303684372.43391
37.3888898549116,-122.089612962613,-43.8755763210356,1303684373.4339
37.3888434432018,-122.090002772819,9.47679694741964,1303684374.4339
37.3889204876382,-122.090011822749,5.45350524131209,1303684375.43389
37.3889123192037,-122.090251955518,3.28514921665192,1303684376.43389
37.3890548892352,-122.090305956391,29.010169335641,1303684377.43388
37.3890656658918,-122.090429157515,0.549612071365118,1303684378.43387
37.3892458994405,-122.090651778371,-6.44465630501509,1303684379.43391
37.3891663179535,-122.09077170371,40.6335940742865,1303684380.4339
37.3893769784357,-122.091009736163,21.095682404004,1303684381.4339
37.3892947728359,-122.091109483538,0.483425226062536,1303684382.43389
37.3894992071502,-122.09128570555,2.97103777620941,1303684383.43389
37.3895428930592,-122.091370137913,26.1582362670451,1303684384.43388
37.3896213858405,-122.091537949309,12.019076898694,1303684385.43388
37.38979426814,-122.09199404158,57.3699067970738,1303684386.43391
37.3897734635209,-122.091856849325,3.76332642696798,1303684387.43391
37.3899194539863,-122.09204488069,17.0722502786666,1303684388.4339
37.3898269211388,-122.092228246454,27.4807154275477,1303684389.4339
37.3899023953149,-122.092546468687,75.6022071698681,1303684390.43389
37.3897955916612,-122.092633906563,55.6408840212971,1303684391.43388
37.3900382841093,-122.092708534341,54.0628741439432,1303684392.43388
37.3900763056716,-122.092741144811,40.0411174343899,1303684393.43391
37.3903841097166,-122.092886399897,33.2189320027828,1303684394.43387
37.3902303080782,-122.093155444877,35.0871913982555,1303684395.4339
37.3903095356044,-122.093226686477,21.7585226679221,1303684396.4339
37.3905449101459,-122.093508607629,23.5523537546396,1303684397.43389
37.3907233610641,-122.093427543345,-9.09183745179325,1303684398.43389
37.3904250844911,-122.094054010922,79.3569307588041,1303684399.43388
37.390758429486,-122.09391677244,27.561779409647,1303684400.43392
37.3909333351824,-122.093957229577,10.4699289305136,1303684401.43387
37.390916942704,-122.09406426502,26.7389309108257,1303684402.43391
37.3908761380317,-122.0943376996,53.5187604064122,1303684403.4339
37.3911472378204,-122.094356865544,21.7747106635943,1303684404.43389
37.3911961138894,-122.094476903085,27.5078028207645,1303684405.43389
37.3912750219277,-122.094413072415,4.38938250113279,1303684406.43388
37.3913200177279,-122.094648686222,24.6317171538249,1303684407.43388
37.3914086175414,-122.094612315772,9.41825037263334,1303684408.43387
37.3912958157182,-122.094696799834,64.1579887252301,1303684409.43391
37.3915017082817,-122.094774747508,19.9770821565762,1303684410.4339
37.3915565134004,-122.09484513435,11.0729795219377,1303684411.4339
37.391578823001,-122.094859355224,3.42734398692846,1303684412.43389
37.3915481541057,-122.094842140806,7.71764252055436,1303684413.43389
37.3915644314734,-122.094829958413,4.62089290097356,1303684414.43388
37.3915286802183,-122.09481388895,-10.8346442179754,1303684415.43387
37.3915158800415,-122.094792720824,-4.01815535034984,1303684416.43391
37.3915206652581,-122.094800772558,-6.37932848185301,1303684417.4339
37.3913789814725,-122.095035856718,59.8077770760283,1303684418.4339
37.3915237212494,-122.094823893279,6.12135337200016,1303684419.43389
37.39153678325,-122.094705242719,-10.8930057967082,1303684420.43389
37.3913955512215,-122.094953344632,46.6174262333661,1303684421.43388
37.391501628408,-122.094697017478,8.28297183290124,1303684422.43388
